Watershed;Gauge;Area;Length_riv_tot;Density;TopoFactor;R95p_mean;Hyps_Grad;Radian_0=N;Radian_0=S;Relief;Circularity;Bifurcatio;CorineField;CorineForest;CorineDevel;mean_ann_prec;Max_daily_prec;Freq_prec_larg;CG1_mean;CG2_mean;WSC_2m;meanHeight;mittGradient;length_main;riv_response;eff_evapo;Prec_wi_su;mean_ann_Q;GW_recharge
5666349;"";16.989;332.413047513912;0.966355611198414;505.644979036831;23.8290377218731;-0.842201910560604;6.57639016474871;3.22806334623951;7.89790126334112;0.526262842237447;0.536331291511532;81.4092649830443;17.0907476091953;10.1650996984238;679.667787837237;85.267320392956;0.17722430639728;9.10426201821605;334.468162067942;442.547509866441;354.862389235941;2.57239117511807;35.9887619991802;0.263421049789074;586.728999319447;733.266742408501;225.457598840637;123.613199157004
5426886;"";16.997;345.244294053846;1.74127358158774;458.656484510263;26.8844146485303;-0.884207555413064;5.54447783207378;2.22324783596848;12.1013206727193;0.617875444603843;0.423253607538157;65.9702422066872;25.0864466585997;5.4895349288367;881.464097883552;199.907590333968;0.288729855041392;13.0151405197296;417.023721701061;226.989257049988;528.225444083977;3.66600501978068;20.9082287111899;0.134485710580382;553.671729126706;954.259609762816;480.739364592051;158.400537535861
5426986;"";17.157;347.757863182967;1.88822144253405;506.748289523158;24.7442730841055;-0.801413646260192;6.69119354931043;3.33985212692032;9.94433628179255;0.445406294774149;0.791305836101005;71.3298933654223;28.4479232575285;10.9444627581745;776.962437323853;141.130589531609;0.220738666843763;11.1733381159979;289.809377162474;316.944823784449;345.887213029005;2.4879028033343;33.0094444849762;0.222677482599127;628.831602708675;855.072553928783;301.104164107057;116.213027068653
542461;"";17.175;341.104297841175;1.48174387575265;456.878758369837;26.6458820241506;-0.952152265666941;6.27480765941032;2.93440004811332;10.0993877209359;0.640552146695493;0.736981475570168;54.6912080080012;31.2125573558768;6.18664353927822;840.924660597462;173.483058349318;0.279664363281708;13.240446476169;435.682784675856;295.906036104878;477.091679494303;3.05326024615565;20.1583734933774;0.134485710580382;588.057732454509;927.737212645772;427.267072125033;149.784778355939
549688;"";17.295;338.789503364648;1.33469403849756;563.570861746809;22.6852369158503;-1.49324018553577;0.300994962631111;3.83233106934753;3.21729853794569;0.293053734764146;0.505942074569612;100.55679832396;8.61725503609396;4.08709543519589;602.192418801598;117.619789210665;0.110139667375619;11.8889383658448;640.759905634813;604.373925720063;182.780644172982;1.2510036000622;44.6131021718762;0.110452163351881;606.234454562632;654.858444607139;131.005376857092;83.9275998120187
5426969;"";17.352;345.084686820481;1.70751942338286;476.795196825707;24.0971353511075;-0.657224599850435;6.01289522094429;2.67936512686049;8.56829029417295;0.641066757132741;0.38810499458772;60.8910219401661;30.0337096860915;11.17914193914;785.971201165207;138.920172407418;0.228897609427478;11.9598428390444;362.154101199549;348.985885449139;372.856663171744;2.38131781842745;17.3670223675526;1.03703308504123;633.677570638766;842.416216477376;295.857922492621;119.078417231686
541431;"";17.418;357.990351456952;2.4551077430202;451.975752969628;29.6393228868332;-0.795883479080366;0.15048357901856;3.68577194030387;18.1365559384121;0.452515284605531;0.623412972844799;26.8439430707919;35.8918753154116;8.08507949214117;958.939466919191;111.591378871962;0.416553288852936;13.1769869382199;428.315712057014;209.969670982632;615.149224192932;5.13889724946453;20.7031744693216;0.211846914105597;557.601084389776;1077.20398336708;585.903343090664;215.471099985466
54234;"";17.422;358.332087189739;2.5032405607625;502.615244393023;24.7257550219376;-0.765352712369432;0.176149217801525;3.71076362914558;9.5065271326471;0.599249931060741;0.330526544378303;29.2489566441011;82.688335826506;7.51084364845959;760.746662409417;186.142720060595;0.272411969873961;12.4749965455583;434.984728836706;395.673320738805;367.857722202362;2.72436857968789;36.8411443379269;0.130566076268437;663.027943260569;824.920990169047;256.370986089519;113.38354950546
53736529;"";17.436;339.696229119836;1.37783001710984;528.988042062375;22.6820052134888;-0.887558906726154;1.1299561331581;4.6395246798733;7.56683150504674;0.491862577805553;0.423253607538157;93.7958892366516;8.61725503609396;4.05208642617747;661.650260154531;119.930679840501;0.15999987205388;11.7456221324356;259.415073571018;585.554692547924;276.744516553797;2.51700454084308;21.7204043358447;0.521291728206459;594.706135251087;734.791602342406;213.108175616997;104.901646379488
537384;"";17.471;356.373716228211;2.36812195163421;489.08922986113;22.9157599616872;-1.11656098582794;2.44670931395546;5.92170144757814;6.40645465734723;0.599314630632156;0.404113608567648;33.3527505259469;83.0209328305711;1.96351222846103;622.011699252576;127.466192763881;0.179037404749217;13.066301697611;546.886423225917;559.199643844893;228.4597712897;4.11203569658951;51.1979567722644;0.147172947958517;608.682702700265;677.812669478846;143.339343997026;76.1345656466242
5666886;"";17.563;335.387813004474;1.10137224401793;498.92102361501;22.7640349011816;-1.09692429845068;4.80461709145132;1.50281498127921;3.24792869896278;0.592355942882058;0.434022634722675;88.1195297080354;19.7758642404536;7.72645444356193;664.352889306936;109.481435253415;0.15456057699807;10.4118236606089;445.212918566957;608.934849989994;237.873889351077;1.76400375279032;24.3871146479849;0.211846914105597;593.601936696233;711.379919490527;193.046158871718;106.293531688459
566686;"";17.576;334.327355128806;1.03039673310978;509.877383889862;23.0426514419454;-1.02693202629794;5.34525496477065;2.02925633036456;3.46256528811678;0.56736200075576;0.495436814155359;77.7309846774971;20.2874680076424;6.03926256290152;649.037990776636;110.486170309866;0.160906421229849;11.8020302826563;579.252303977006;613.073748664437;239.164378962491;2.03735713054629;18.9682547562595;0.521291728206459;569.012557299768;691.343259959024;193.741683352521;109.392897880756
582464;"";17.612;362.733525925774;2.77969833385441;601.898262644812;23.6511604252138;-1.62999369466537;6.43436484994394;3.0897674516677;2.3634313354343;0.406050043171931;0.668000184984682;45.125847058989;55.526541087856;3.41228810820655;682.370416989643;119.327838806631;0.225271412723605;10.7197745967029;636.679301182703;536.521755299618;236.100325249843;1.30128079041134;22.2812879974257;0.418143456839505;595.231154610812;741.246842729268;223.622390396408;129.295007756016
582169;"";17.691;344.367923048562;1.63246486012368;472.046430309249;26.2851248807111;-0.690194502797724;1.13393685891674;4.64340087638512;13.7555072999851;0.512288730190012;0.776178377045918;20.4491994421686;59.5511086550364;6.83242366944065;854.437806359492;103.352551409067;0.280570912457677;11.2272865942051;452.08118723013;419.557767309122;456.109473582214;5.76362646814979;24.5650293578412;0.693239896575171;673.073343039027;940.607030487925;361.765750751647;133.745993615039
53714649;"";17.712;344.106480525198;1.61482295870542;498.949702977163;26.604104047303;-0.947551814092901;0.766078068387546;4.28520163153733;21.2919167148068;0.359714200881158;0.792607278736708;20.4174746382027;45.0480781906281;5.44426620557466;760.746662409417;207.141682740413;0.314113231968507;11.4384209043713;422.726995957299;188.360099629375;625.348843980135;4.87196952636357;32.7028682900261;0.193073928716811;504.755206122655;896.243772144201;426.139590322215;108.28831337051
542676;"";17.748;338.826712412917;1.30950589022988;462.771359489553;27.112370533911;-0.838009440070044;0.841855633670037;4.35898936574247;16.4695016373587;0.571523676264723;0.495436814155359;58.9829654704586;20.7100510403791;9.58905934139773;857.140435511898;146.958052859022;0.309580486088665;13.8288000218055;430.127212551064;230.638575012709;486.47905381198;4.97152691956075;19.3200635045629;0.263421049789074;578.249121771304;951.819833868569;450.390209934004;138.481015490982
542429;"";17.894;340.052652634834;1.36416519173385;468.751860672743;26.6904736391938;-0.741449177253151;0.891298069485038;4.40713350047115;10.400211801779;0.589974998654017;0.468541299196143;79.8866970672346;15.3899978928784;5.40698048258275;820.204503762349;174.387319900123;0.280570912457677;12.9662747077712;439.102143829895;236.535458740156;479.112157015892;3.18343779350648;25.2435176581407;0.693239896575171;531.909977913382;920.102747243358;464.495446000721;149.398445842503
566878;"";17.951;326.86106583798;0.595365799871087;555.440968243169;22.8237555094745;-1.02108466202908;3.91411216660512;0.635693684125299;2.56407402981738;0.478639976164544;0.316674441135487;99.6613237739102;13.3186456952503;2.36573562456459;624.714328404982;116.414107142924;0.127364101719018;10.9804998301371;612.426673203627;603.244547564975;209.16766117483;1.94878719490823;66.7730326435841;0.0506261659590481;605.132604817185;674.071679774334;148.86296740695;82.7228953264591
53719899;"";18.021;345.010268723943;1.64031703589943;508.496885657929;24.9203416133533;-0.965606891157258;0.880964864903399;4.397071633871;14.0519473968266;0.377049704508064;0.38810499458772;35.9539948374513;8.84742781585777;54.4368805455997;661.650260154531;188.051716667851;0.308673936912697;11.1618829314965;351.605555509443;466.981740022295;275.652158720466;3.24180041206881;24.4906469367713;0.418143456839505;528.056311980222;738.796901102128;284.733947129726;121.87307045564
5418149;"";18.096;343.685430768469;1.5582261073347;459.353021639369;28.0078393294257;-0.981173611747305;0.3014833615731;3.8328066434991;15.9031802178113;0.598915484045431;0.38810499458772;47.9281295454202;35.164358007903;14.3198987746399;959.840343303327;123.849146560659;0.348562100655306;13.5933277489997;429.557319358725;232.939626375218;612.495660737338;4.45603102159513;21.6369754041042;0.263421049789074;529.332937985011;1065.95051705486;598.140213810092;186.972819621105
58241199;"";18.103;341.532201896269;1.43228536599626;492.973414286528;24.3864395458532;-0.718531140679003;6.63293578697395;3.28312414593221;13.7455728110214;0.612200794501811;0.695539174921907;74.9777693563;20.859735635832;7.17119182054961;719.306348739192;89.4872076300485;0.238869650363131;9.51576514607971;426.701267964581;463.328769528446;356.848430003591;4.44378352161676;42.099177373285;0.166771119518238;618.879130868852;783.698943289165;247.239106555778;117.990156630458
53722299;Bärenfels - 6,27;18.115;354.440804089182;2.17803811207563;487.479362280118;28.7134927737669;-1.10433030358806;0.153610429773004;3.6888166835799;24.1277215453;0.306943239679732;0.404113608567648;18.2812555098244;86.4056610895895;4.89303224243981;959.840343303327;238.991784029896;0.441936665780051;11.5167742482967;371.824623339508;270.362184488145;701.224191997834;5.46082030094804;37.7900227904939;0.32788871939342;568.981293021605;1056.61837425937;572.798948502391;186.448278011313
566594;"";18.121;333.130790471312;0.937394339506011;593.20146063965;22.9591390958503;-1.35037352285236;1.58037410034631;5.07811519304438;1.48633282987428;0.438482445254812;0.679074524621228;102.284213219243;8.61725503609396;3.8518216983519;586.877520271298;68.5887184558762;0.139149241006607;12.912326229564;615.817664340981;549.3572981548;202.711022425541;1.13788998526549;26.6738715119573;0.300244982667076;575.43093620685;629.728752896395;128.913922530039;75.3825775711756
5496229;"";18.197;332.554050223142;0.911186428150563;497.311579024376;22.3558639725814;-0.740243828314827;0.590592487190801;4.11432409840588;1.92183725600173;0.634656522672631;0.423253607538157;72.6342081265524;9.54657306551182;9.30391723025049;596.787160496786;96.2189325082675;0.114672413255461;10.8040596856561;524.72509252889;603.244547564975;193.841653754065;1.30730484165041;20.5725026485232;0.0993121500442503;588.179315867904;641.368517058531;139.190745165876;78.8987475737436
53848449;"";18.243;345.947349229034;1.68712416162765;505.093723227681;23.3219856121278;-1.00083873748427;4.7308831190452;1.43101717756897;5.01727523392845;0.385592038690776;0.488170184561356;76.3494543533762;32.7930498506354;5.66580533909287;658.947631002124;124.251040583239;0.180850503101153;11.4970309529785;591.522484336877;437.241061334439;227.393167492994;2.00229967990885;51.4572900781567;0.0857997264951793;622.869927987751;697.046236111826;159.678067756538;83.447676886877
5412869;"";18.274;352.778147142845;2.06453848040787;503.747358168466;29.556882718905;-0.855283556025541;4.35063984837801;1.06075865468441;20.2016313300819;0.335311513299784;0.26181385145631;38.0097039862436;30.2286524806405;8.79147803818314;977.857870986033;124.050093571949;0.392076461101789;13.1315321994098;417.075898588893;192.637893761635;631.333381628081;5.56556764598195;54.8507367475065;0.10746086348224;564.075401836987;1055.35782338068;573.24687808;184.845270145704
5418932;"";18.408;341.614453476653;1.41443951196045;484.529882123096;25.7406252184032;-1.15028559909051;5.71728984063528;2.3915220013848;12.7879996078315;0.506856952325289;0.4535375110077;43.766271084894;26.502171022274;42.9010391171046;844.528166134004;108.878594219545;0.276038166577835;10.4364203807442;497.196802571151;251.634288184302;442.747432942756;3.40667780515058;20.8720426685073;0.349343559837747;528.111024521721;920.71269121692;469.032473460215;175.307754236541
541249;"";18.432;425.117432905257;6.12931414822185;461.622059809641;29.7008304587376;-0.793711225912024;1.62240055492306;5.11903808161084;23.9780365382501;0.481020920392585;0.505827099310778;7.04999618603744;104.784160209859;6.86466835615844;1103.98056476498;137.513543328387;0.416553288852936;12.1512141765164;429.080220988393;209.093583476516;849.904056135298;7.51984475901616;67.8445415741312;0.169968715930614;525.659381580312;1234.77284320386;788.033112150426;282.727781662565
542694;"";18.483;350.295911949108;1.8931163053553;516.863591297762;25.0193270735421;-1.01868271441696;4.82766842398751;1.52526101252755;9.47329598932047;0.593795259501517;0.38810499458772;65.209163906725;26.408728372616;5.78744820901282;800.385223311372;142.53721861064;0.246122043770878;11.3519103041802;450.380710035095;376.016158985058;390.355018078407;2.6894936760577;31.3599640393592;0.243616581686619;606.529728629121;879.063683555545;352.983664992524;140.117759435229
53721899;"";18.579;345.486152867594;1.61971782152667;454.563118540493;25.9015827662362;-0.83715957062805;1.90533061078031;5.39453872197074;12.6235953064219;0.69673625913352;0.374428735858413;45.4022046598461;25.64434333352;11.1369121577383;749.936145799793;223.116970137977;0.337683510543685;11.9616629963344;449.640102170916;382.036415895945;396.984911501951;4.79009766168364;50.632047271422;0.366569321156028;638.127997751692;841.877432634064;276.087363631813;113.119102179361
5426169;"";18.61;371.917306549861;3.08766678635813;508.961391568724;28.6460574122272;-0.822792730060998;1.38864184602986;4.89141760560786;15.275884932824;0.314443413073665;0.468541299196143;19.3925114297292;88.1156852226164;6.11409775242288;1011.19029719904;126.26051069614;0.356721043239022;12.8887133782341;419.024680020832;200.062217647376;667.990625942331;4.34346879237414;21.7515645392659;0.349343559837747;560.00843621574;1100.4123515611;619.551032786171;218.481228808463
